rgb__mean_c0,rgb__mean_c1,rgb__mean_c2,rgb__stdev_c0,rgb__stdev_c1,rgb__stdev_c2,rgb__median_c0,rgb__median_c1,rgb__median_c2,rgb__cov_0,rgb__cov_1,rgb__cov_2,lab__mean_c0,lab__mean_c1,lab__mean_c2,lab__stdev_c0,lab__stdev_c1,lab__stdev_c2,lab__median_c0,lab__median_c1,lab__median_c2,lab__cov_0,lab__cov_1,lab__cov_2,hsv__mean_c0,hsv__mean_c1,hsv__mean_c2,hsv__stdev_c0,hsv__stdev_c1,hsv__stdev_c2,hsv__median_c0,hsv__median_c1,hsv__median_c2,hsv__cov_0,hsv__cov_1,hsv__cov_2,gray__mean,gray__stdev,gray__median,tag
-0.515393747655249,-0.5416267959082688,-0.6291757183260236,-0.172475920470745,-0.299281319210143,-0.3464935204090367,-0.6031746031746031,-0.6625514403292181,-0.7383966244725739,-0.5542259309256929,-0.42913114683497,-0.7194626834930635,-0.5052026362237909,-0.2798610150667684,-0.28173793313656637,-0.1331941327873296,-0.6218125527691007,-0.8178795898995139,-0.6296061211236228,-0.2647332030932694,-0.21056135407569054,0.09737136545903506,-0.33988198352007076,-0.2589278612118233,-0.7981052551303641,-0.2127591352558048,-0.507876466840764,-0.7165953909345502,-0.4386671913623138,-0.1796039977596069,-0.8313521156257987,-0.1764705856816675,-0.5952380947668905,-0.18040711137039178,0.12855155957683806,-0.1565283639931167,-0.5322342331040345,-0.23061410479457622,-0.6455696202531647,OTHER
-0.28774460524542145,-0.03839834206610704,-0.3964182754710277,-0.45213573417018094,-0.358180744962175,-0.4824404330348421,-0.2857142857142857,-0.06995884773662542,-0.44303797468354433,-0.7125231655803381,-0.615741772370717,-0.8299715359383295,-0.030323300146501198,-0.6498030964047091,-0.06902177722118524,-0.3271031419918843,-0.3860870569035074,-0.33800224515527355,-0.05789592201150873,-0.6576273313105967,0.03125474748526441,-0.04920765547781446,-0.2873872187910381,-0.4645601441120064,-0.5191492286888449,-0.2628671841277106,-0.12989383716044567,-0.7317545524798099,-0.35133333010236434,-0.37421751635358536,-0.5142940930023001,-0.19999999922595268,-0.11111111111111116,-0.15155796667259075,0.1517859908198202,0.000999892146009082,-0.09935461838152759,-0.36512547464156475,-0.13080168776371315,OTHER
-0.13758309148224013,0.131164019248309,-0.3708481917175608,-0.2986653364068803,-0.2604487638743983,-0.26919846935327085,-0.15873015873015872,0.13168724279835398,-0.4514767932489452,-0.6178395295451655,-0.45234193738429074,-0.7369661692413123,0.1312016115549519,-0.7012318531095776,0.07364159919641944,-0.21363805264889224,-0.3052048538430475,-0.3450580973953872,0.13029771913668253,-0.6907350637943944,0.11580921309356379,-0.016847171115268803,-0.34203141784757823,-0.49089537783763715,-0.5768189550924531,-0.0757270118344241,0.032255232965957115,-0.8556806008647084,-0.2939510975370564,-0.28727964361960456,-0.5484588905469103,-0.04615384406604606,0.08730158777279207,-0.12192808417711604,0.17957029606965938,-0.13694408738977476,0.05932492803925293,-0.24277261739179057,0.05485232067510548,OTHER
-0.3306395425319577,-0.11597433788678946,-0.5347652033719992,-0.5297995067728145,-0.3880401666354075,-0.545473114523988,-0.3055555555555556,-0.15226337448559657,-0.5611814345991561,-0.7456408473755671,-0.655986137563868,-0.8181610960592453,-0.10693153483214424,-0.6418297917011777,0.016379574315164347,-0.35408474851546423,-0.5462301240975453,-0.6902037336140743,-0.12944785393625569,-0.628136376113821,0.08294728064898921,-0.05643339502406655,-0.32846151016095654,-0.323481105461129,-0.5754113985957068,-0.013879159854083722,-0.20351047730149174,-0.8663874842967361,-0.5741731035185662,-0.41143108608019596,-0.5631743322766589,-0.024591815055351463,-0.19047619047619047,-0.15944702506671057,0.1932276593048174,-0.11145038028024976,-0.175382106341606,-0.4000911842615211,-0.19831223628691996,OTHER
-0.4575768550533752,-0.11990193086539813,-0.6424628711180336,-0.5206344336886566,-0.36923833953654983,-0.534960012801234,-0.4365079365079365,-0.1440329218106995,-0.6708860759493671,-0.7614049456504719,-0.6592212673514992,-0.8207960086914805,-0.13693289566116407,-0.7994518694636712,0.09777463708498213,-0.33954222919414767,-0.3441378978345795,-0.6093548869934295,-0.15171631852805545,-0.7944104610080998,0.16753434476267703,-0.08589475030653666,-0.31583780962026753,-0.36544354313112715,-0.5119004152580595,0.23846084799083211,-0.20701185168296232,-0.8389901489683252,-0.4197430099005388,-0.3983691894586888,-0.4966122045969602,0.23310502360242413,-0.1825396820684777,-0.16182691551195982,0.19665641613641666,-0.1423800406580008,-0.21511907499947713,-0.3967003996345455,-0.23206751054852326,OTHER
-0.3775719178805238,-0.26322286762563385,-0.5551092347419764,-0.652992396950358,-0.5475197120174953,-0.624243290012959,-0.3412698412698413,-0.29218106995884763,-0.5527426160337553,-0.8389893265455389,-0.7101808537610317,-0.8966960437726362,-0.23198561261649198,-0.49772433310542635,-0.0942397570737879,-0.524173418426712,-0.3900899737675172,-0.49565990167403995,-0.24343928033845386,-0.4247719735345057,-0.1062977736927957,-0.03493844981064685,-0.336888551118394,-0.41997036465287996,-0.6677665695515613,-0.14918769609846405,-0.32091868001456014,-0.8244161392446917,-0.33673438390709076,-0.587282998386734,-0.6627042312515974,-0.21621621697756743,-0.3015873015873015,-0.11454162727934311,0.18780069952598286,-0.05618133640685592,-0.29415044500665566,-0.568961958232772,-0.2995780590717301,OTHER
-0.4786507875927548,-0.40977484443938694,-0.5031971143993113,-0.3000718476109119,-0.24796532205269028,-0.37752993330709084,-0.45238095238095233,-0.4238683127572016,-0.5021097046413503,-0.5801837481089258,-0.4953746858628867,-0.7185296635070461,-0.38002502154011875,-0.3842196040217317,-0.3170280416083874,-0.11988310006788028,-0.7670359874485773,-0.6926462528003317,-0.37986998145914197,-0.3773509599187183,-0.24798821984720043,-0.019644763260732293,-0.2996951092639189,-0.3063116564926332,-0.6875815142325505,-0.533022582138865,-0.46724166798941413,-0.5524498833243621,-0.37184679798840126,-0.2814304307651522,-0.6627042312515974,-0.5737704897400442,-0.43650793603673177,-0.17082477980001706,0.18677778126042466,-0.16455982856485785,-0.4193029042172829,-0.22185657616905607,-0.42616033755274263,OTHER
-0.31723122047237706,-0.07848806635873518,-0.5188206200215872,-0.5844174586829229,-0.362129483255923,-0.6143833409902817,-0.2936507936507936,-0.08641975308641969,-0.5358649789029537,-0.764002664581135,-0.6930237401885408,-0.8639774058390823,-0.07278927574268934,-0.6668673807731564,0.026031038467000167,-0.35113807518401763,-0.30816636549029464,-0.3707793548124606,-0.07900297943490864,-0.7397836857189033,0.14684324887163103,-0.1258469970205835,-0.25482031524156623,-0.4862175793965266,-0.5882754734379237,-0.04886115980167849,-0.16153299728025583,-0.8187126730438675,-0.434850169522622,-0.4091521163957913,-0.534210604940636,-0.02206001551966219,-0.1269841269841271,-0.11609352426328291,0.21769334821457553,0.006395684859105251,-0.14400164481708355,-0.40562194516286865,-0.14767932489451485,OTHER
-0.6742212990286438,-0.5906613632092469,-0.8039786312524764,-0.6315280505489034,-0.4864715529456384,-0.7573285032531346,-0.6587301587301587,-0.6296296296296295,-0.8312236286919832,-0.8054797301414844,-0.7514326012438375,-0.908539374265698,-0.5923815429566972,-0.4559592601164653,-0.17063490362389733,-0.4137918031982585,-0.47732145456829234,-0.37807845473262136,-0.6199324409652691,-0.4233336952416382,-0.14057644439270986,-0.08330768027655544,-0.243686917141027,-0.41107719576654683,-0.6801805658414894,0.0710318162462511,-0.6356685040557094,-0.7372591691051615,-0.34587653502176885,-0.529971523940638,-0.649074728383159,0.04918032815591111,-0.6349206349206349,-0.14199042590089841,0.20636806357683615,0.010192806291811782,-0.6167576194757493,-0.5172376717919542,-0.6371308016877637,OTHER
-0.3846658557143716,0.005998286203941827,-0.5416820374089709,-0.5455844153101432,-0.34316912198813876,-0.5405162533501073,-0.3492063492063492,-0.00411522633744843,-0.5527426160337553,-0.735405822010333,-0.662013653119006,-0.8164243653923783,-0.019230088878469997,-0.8553673233998721,0.10533878944439123,-0.3186774289586515,-0.5199501592656363,-0.563336910238233,-0.015095127086329985,-0.865824444494853,0.1726080326102023,-0.08796785951026576,-0.29920948206204445,-0.36310916116602626,-0.480257140422224,0.11290817316417345,-0.09104061041804967,-0.9145911039167002,-0.5204680490176694,-0.362373554188521,-0.47719155843997585,0.1052631588447206,-0.04761904761904756,-0.164424222598806,0.18515463811298652,-0.09914192144724146,-0.09984248785553473,-0.3700019351703162,-0.09704641350210985,OTHER
-0.5473944232683761,-0.36580235483164636,-0.7416041589812954,-0.4057327085740965,-0.29255274020299304,-0.5699462377169705,-0.5317460317460317,-0.4320987654320987,-0.7890295358649789,-0.6863547145879851,-0.6407609588585815,-0.8106490947349799,-0.36795543417239673,-0.6050643336741227,-0.013940688067279383,-0.21958988129254287,-0.30477489209919517,-0.49018784016943606,-0.41532804867457207,-0.6008737139071795,0.05074382934468463,-0.094906360684123,-0.24079819133493482,-0.3698282409218525,-0.5827799747235405,0.28693782235268284,-0.4227056163489036,-0.7749489729991482,-0.41156982792413954,-0.3207679386124269,-0.563336962878976,0.2875137785234765,-0.43650793603673177,-0.14919871699290435,0.17876793864310372,-0.15376600630885567,-0.42063757570688787,-0.3121851909216786,-0.4683544303797469,OTHER
-0.2121701310786911,-0.04045006974149956,-0.5674365700700905,-0.058660070805898745,-0.12075987486401052,-0.02260019340518238,-0.3055555555555556,-0.16049382716049376,-0.7130801687763713,-0.4057925495375504,-0.17978635415487332,-0.5413804898152669,-0.02684891402209466,-0.614469456507623,0.12930852536189774,-0.03536719914349917,-0.47835803688983713,-0.5278315849128214,-0.13499028256083367,-0.6183330483890455,0.21209672066913554,0.08866000985242128,-0.43181635352543296,-0.35390183732933955,-0.6302660784718779,0.24976662981417008,-0.12028050007320368,-0.8690856057504924,-0.034906307370468626,-0.14274093197846216,-0.6103006166203144,0.3155523959085358,-0.1825396820684777,-0.12175506722252069,0.1532984036511301,-0.3851930573256429,-0.09622179940201125,-0.050005232352125506,-0.21518987341772156,OTHER
-0.4963921284574422,-0.31674020127620905,-0.4743376917927067,-0.247155914680959,-0.16482900855877736,-0.3088098408373998,-0.5476190476190476,-0.4238683127572016,-0.5274261603375527,-0.5157059508959265,-0.5059150256719811,-0.7073649793484404,-0.3093509724246748,-0.5183901585335002,-0.27241550602570774,-0.058633897975115756,-0.6574572269948413,-0.20826951821028417,-0.3991363320723238,-0.515289770160532,-0.21123069846766593,-0.04904822441157193,-0.24013415761149876,-0.3984818618914011,-0.37061703712734273,-0.37498100261741585,-0.3772527702965811,-0.5130634692847544,-0.5027192182397969,-0.1659620565059048,-0.4659483644795407,-0.3590009627107317,-0.4246031743675722,-0.17118198661525566,0.14942560276148598,-0.013394838379942563,-0.3537506708205266,-0.149919922511638,-0.44303797468354433,OTHER
-0.44400287785207004,-0.2118055375957545,-0.6451066387943871,-0.6180659999631376,-0.47409157360819165,-0.6696837044897334,-0.4206349206349206,-0.26748971193415627,-0.6624472573839663,-0.8042716371039297,-0.7151139199910599,-0.8810294116996255,-0.21038323200862352,-0.6738218457404672,0.03226235395763205,-0.44832509378545526,-0.4866743574260295,-0.5700906907143376,-0.24725316760915217,-0.6361677464867467,0.07931399940223832,-0.054394571364041605,-0.30785003729040145,-0.3723642190656491,-0.5610802784440213,0.11875450819954736,-0.2946599976833093,-0.8918456830449465,-0.5329272159957199,-0.4897439905663852,-0.5480873107243213,0.13109101196916817,-0.29365079317958875,-0.14443306621067115,0.1819074800352138,-0.060621690363918734,-0.2786745283347619,-0.5000514281905736,-0.3080168776371309,OTHER
-0.15995952817517878,0.10437431788675511,-0.3687714336462131,-0.3140829049836945,-0.21001741872049218,-0.34674728049160364,-0.11904761904761907,0.10288065843621408,-0.37552742616033763,-0.5956453983742045,-0.4931457108403897,-0.725194976217958,0.10437680938365834,-0.691070990215903,0.045970650451563455,-0.16179431614005846,-0.38168660070991745,-0.46361105941385083,0.11735975888344452,-0.6974290746685771,0.11080210596931533,-0.06563440588379625,-0.2975573359216537,-0.42657025218305644,-0.571084701790548,-0.10703784965076324,0.0073879974797155246,-0.8226824741309832,-0.4151520074878092,-0.24411749665766613,-0.5390291163776142,-0.12138728299660317,0.05555555602676043,-0.13510073983844909,0.20059981271638977,-0.12963080550522188,0.03515099560220536,-0.2072444931387577,0.04641350210970452,OTHER
-0.04701845105946223,0.34547128529531945,0.37306157860939204,-0.15334616360381603,0.05923583527699816,0.20242360150090688,0.06349206349206349,0.35802469135802495,0.3924050632911391,-0.3738109420514796,-0.26942768651986515,-0.385628516359948,0.3452890824509176,-0.5488021406915833,-0.5328903390098172,0.09242196200276553,-0.5785107692365055,0.006008245250068489,0.37652690149946944,-0.5358525665230567,-0.500266059901624,-0.07748655892698539,-0.41972097876238335,-0.3884700125474015,-0.008711311486514717,-0.42013859979081225,0.3252685768845929,-0.5168005943496516,-0.4578694977713025,0.05937406253410926,0.06744190348963186,-0.4146341461813057,0.3730158734870779,-0.12951660276427537,0.24428412164946411,-0.06482799913857046,0.2897073480112351,0.06943386811149699,0.31645569620253156,OTHER
-0.45916519552990986,-0.18839515240543525,-0.6116018362913471,-0.4918831829414744,-0.44468994608278956,-0.4872633451388495,-0.46031746031746024,-0.21810699588477356,-0.6540084388185654,-0.757482958492059,-0.6220198163045392,-0.8375067602923927,-0.1930033245683993,-0.7104469159778217,0.008834160716399309,-0.3871738291530644,-0.45691731296099636,-0.5027867822648344,-0.21333168372646116,-0.6954424488150222,0.07020727269373594,-0.006977826133574304,-0.34402272067465883,-0.39949299276633105,-0.5263699240933278,0.0933630272858037,-0.27417516950393594,-0.8920977967289486,-0.23121054448438128,-0.45987806451704893,-0.513781920056223,0.13704850425405568,-0.25396825396825407,-0.13313451528509232,0.1734421526771192,-0.13228972652620252,-0.2625992291662309,-0.4385514349987444,-0.28270042194092837,OTHER
-0.18258931979075488,0.0381397209305534,-0.29443169242119926,-0.43607875886731995,-0.4340410314492481,-0.4359287411231927,-0.13492063492063489,0.0370370370370372,-0.2911392405063292,-0.7307501406155194,-0.5773983396014314,-0.8069363516361108,0.055559772360735726,-0.6076206045173309,-0.09031713561741372,-0.37668875866738016,-0.5002403356065181,-0.6204961325860001,0.06916374142293313,-0.6012976363022835,-0.021323395889331798,0.02374832245425517,-0.37366247653399254,-0.36260339261347785,-0.5624612371842834,-0.3301683031074961,-0.058852023848027235,-0.8494399613285519,-0.48534904213450847,-0.45154791557455887,-0.5475300661463355,-0.3109243685615205,0.0,-0.1277346035136702,0.17413323860605995,-0.1109722193159793,-0.012719454143754083,-0.40904230678236697,0.00421940928270037,OTHER
-0.16605303887861222,0.11458123203660708,0.021809375469661774,-0.04991538749207958,0.11994353467213958,0.300134106993202,-0.11904761904761907,0.094650205761317,-0.05485232067510559,-0.2431768810595415,0.015223641452440373,-0.23819579922831424,0.1226738460282879,-0.550876780773012,-0.37014323701593094,0.1993363635957779,-0.7945187393592921,-0.36288067253549694,0.12577766745406094,-0.5450964527253304,-0.2470301677592459,0.03177983031260367,-0.5576455497316295,-0.30755361142930154,-0.22102373307619472,-0.5422179492067181,0.03326305661339113,-0.5187471524274334,-0.628342137473435,0.13458675423819355,-0.3121760900362951,-0.5341135779925885,0.06349206349206349,-0.18643371401469191,0.3815088908681856,-0.14994163101036959,0.06978275869278883,0.1625108113990663,0.06329113924050622,OTHER
-0.7437672252926169,-0.6782477211167606,-0.7180425188889343,-0.5653489219583843,-0.5380352595681873,-0.5053025470406234,-0.753968253968254,-0.7201646090534979,-0.7637130801687764,-0.7905118842622123,-0.6523296526282906,-0.8410014233284973,-0.6816095222038492,-0.3764362545259897,-0.3756994656909106,-0.43225294862465125,-0.7487992949039708,-0.6819506943454419,-0.7256345114120599,-0.373449513862296,-0.2912733890498715,0.027208271714623793,-0.3830068475356791,-0.30783194279526493,-0.5326162515761512,-0.46014480009210346,-0.7209563921266358,-0.27698570303677394,-0.3440465502160681,-0.5190179220018598,-0.6064882697935303,-0.47826086942246804,-0.7301587301587302,-0.2039503812462301,0.22546398678806803,-0.10923311568685291,-0.689523351523895,-0.513108500592417,-0.729957805907173,OTHER
-0.34309291142159737,-0.11820537621616589,-0.45646322635296677,-0.37470265053881324,-0.30070849147711676,-0.23132128539986085,-0.3412698412698413,-0.17695473251028793,-0.510548523206751,-0.6558910184723251,-0.4723610747430509,-0.7102685772634291,-0.10882276250019096,-0.624825532854184,-0.07619102001010991,-0.24443160658626895,-0.4678187727065495,-0.45842555264933216,-0.14874277510852074,-0.5771736118862323,-0.03370552789623543,0.004622630489150691,-0.40725832470694434,-0.39609622378138953,-0.5270774924678745,-0.16374617787915502,-0.2072719352100132,-0.7479883493176213,-0.2848226018694856,-0.31807814934842926,-0.5362183186384751,-0.1688311686037588,-0.2103174600818578,-0.17998220959052252,0.2320425751811995,-0.1604324344403036,-0.17389758922784182,-0.27908901472730585,-0.21518987341772156,OTHER
-0.5397223165085094,-0.5896923960213725,-0.7184421581888483,-0.4891050737312852,-0.41720871445291574,-0.5882177371014082,-0.5396825396825397,-0.6460905349794238,-0.7552742616033755,-0.7280309385182215,-0.6532060501445215,-0.8325192364020552,-0.5501961494218759,-0.2615736275875364,-0.2247309242514628,-0.31553637498199394,-0.6931328587846723,-0.6548722683647381,-0.5996066812711127,-0.24409023982895134,-0.156586108983602,-0.0410553280316622,-0.2964181520575995,-0.3129398471310909,-0.8457124338713298,0.0417519672680855,-0.5401950951615679,-0.7761696053030931,-0.3978466477911683,-0.4871501263276331,-0.833514268414182,0.01235321058657557,-0.5396825396825398,-0.18156080323469945,0.20138213008240094,-0.15568642447188222,-0.5789895526236921,-0.41013640208900026,-0.628691983122363,OTHER
-0.3534090041689879,-0.06947770599604475,-0.5126894017023951,-0.26692816852064427,-0.2685088258732743,-0.10955047684460917,-0.38095238095238093,-0.1358024691358024,-0.5949367088607596,-0.5890615928843159,-0.35029599377977355,-0.6505753127967564,-0.07398772404785892,-0.7185397732830066,0.020972723828621698,-0.20180190396150033,-0.4903017456378034,-0.43369729937631896,-0.1312979810433953,-0.7126084592449791,0.08149640492120636,0.06429544922094821,-0.4540174238775408,-0.4046748271334677,-0.5120341360198383,0.04783800152210982,-0.1615264951837735,-0.8015508744608382,-0.11645484137829354,-0.2863443375285699,-0.5136665657307399,0.06012048193871511,-0.17460317460317454,-0.17895896438983694,0.20832567273017732,-0.2540337188290495,-0.14532586196081698,-0.21735816170963163,-0.20675105485232081,OTHER
-0.6825235449550702,-0.5134198507238805,-0.7764410924840485,-0.5911171940575916,-0.5369092918596,-0.47218605705244654,-0.6746031746031745,-0.5473251028806584,-0.8396624472573839,-0.8010213412463154,-0.6581278902916268,-0.848761532577069,-0.5241897818895798,-0.5756386417297241,-0.13102644638511152,-0.4581006976919002,-0.6377897101429332,-0.48401120391711305,-0.5527766978096222,-0.5727304688645463,-0.058370525327983036,0.012114767560486232,-0.3781622563176085,-0.35703624209351337,-0.517955380397999,0.18070983335313562,-0.5795067191058252,-0.7416251887232095,-0.14711338065094737,-0.5409033381705213,-0.5379156601574338,0.26598639539021507,-0.5714285714285715,-0.2371412712321262,0.22042905119897696,-0.12177296959465875,-0.5608338386267169,-0.5214337601662864,-0.5864978902953587,OTHER
-0.40736061013062397,-0.12240538345755769,-0.6017884712601275,-0.34838822429525895,0.02321223079052781,-0.41366950027526206,-0.38095238095238093,-0.18518518518518512,-0.6455696202531647,-0.5079064596842554,-0.5464271332682369,-0.6730234114018214,-0.13900179858343975,-0.7255024651217499,0.056705187176500194,0.06456822857668909,-0.1799953778457445,-0.3115517994400102,-0.17502855890024227,-0.7054192255176785,0.1425487100240469,-0.32291302382357334,-0.1212233216874325,-0.5242723013390146,-0.5512201616080157,0.13886772157864757,-0.2098337578615066,-0.7606126769301829,-0.4490362064584389,-0.017433164708222315,-0.5335271283266771,0.13580246944656138,-0.2222222222222222,-0.16300680914441917,0.23480194384304964,-0.1305989839018974,-0.2025599208257537,-0.03899233693273574,-0.2447257383966246,OTHER
-0.16280165070476527,0.2234883163591661,-0.38047710784112787,-0.33992780335589157,-0.17238041554715777,-0.48233037642948406,-0.0793650793650793,0.2674897119341566,-0.3670886075949368,-0.5744279026330253,-0.5705042528157389,-0.7497366458499962,0.19399198488659186,-0.8486675135943201,0.14988036949463024,-0.14391918752361776,-0.5598770963607282,-0.4864442714528834,0.25514075644699186,-0.8588688097316837,0.2420962074455556,-0.10278208495663288,-0.2293880800909717,-0.37242298208035773,-0.5050960204011484,-0.003092969021386338,0.11399298101233346,-0.9298492506416626,-0.656774688806778,-0.1980259294040012,-0.5000086250274698,6.03609384697279e-10,0.21428571475691904,-0.15688276100460843,0.16954790726380975,-0.07919564180291493,0.11974407761306405,-0.18629514129417957,0.18143459915611793,OTHER
-0.41106024162913724,-0.2321124691594295,-0.6011770572884643,-0.16791813869056937,0.11655692161461673,-0.312785881040911,-0.43253968253968256,-0.3004115226337447,-0.6540084388185654,-0.33802342860729484,-0.4100168654148017,-0.576380545529019,-0.23486323713978796,-0.5844326619863209,-0.03546959148617551,0.19734798483672344,-0.2754519381763645,-0.36246253342075285,-0.2745590255914676,-0.5616153329963011,0.03202142771753913,-0.304021233432377,-0.09494453788568935,-0.4705394439668086,-0.6123522603035624,0.08795431523124919,-0.3008629896347469,-0.8005251063569029,-0.3213195197309381,0.04360798587483239,-0.5877496160919046,0.04000000327688635,-0.3253968249256205,-0.19173662571104647,0.24428274142883516,-0.2423672308037274,-0.2825705145629036,0.08433614008182011,-0.33333333333333337,OTHER
-0.37876723341296703,-0.26776425476595644,-0.5088159746416908,-0.0244552930575912,0.21985389972695568,-0.036030755319389374,-0.38888888888888884,-0.2716049382716048,-0.5949367088607596,-0.17953487309621574,-0.15479983914764506,-0.40012021557801425,-0.2528876773701929,-0.4666373563231456,-0.15968382285372063,0.33050805620017876,-0.23045312182264566,-0.33818423827406485,-0.2393755308068377,-0.3924504132110463,-0.11567074953369105,-0.27867876501178734,-0.17059936402322856,-0.5025013929477418,-0.6814197535083588,-0.09828693767174368,-0.3078917467353455,-0.500291549601743,-0.21881308987442594,0.09008946792994066,-0.6627042312515974,-0.05714285778152439,-0.29365079317958875,-0.18485248884830688,0.28445679413571423,-0.36218068520125324,-0.2941818080442705,0.21268398537524624,-0.2995780590717301,OTHER
-0.6916150889097132,-0.6196579649275258,-0.7820155483597709,-0.5371169286520909,-0.2962790293011669,-0.6282604092217944,-0.6666666666666666,-0.6625514403292181,-0.8059071729957806,-0.7165127650228676,-0.6877908105944405,-0.8430399672000779,-0.6194165838151625,-0.4236919168639224,-0.2378744633002447,-0.21707214431993926,-0.3189223739528144,-0.29699073479155247,-0.6478559840904113,-0.33863463634865987,-0.24157408769996477,-0.17917440340443713,-0.1811481488924884,-0.49781313902982527,-0.6877924564713577,0.035291568776269155,-0.6429475915562105,-0.3452430365112672,-0.16320599109638778,-0.3872813806288936,-0.7393623614228644,0.14285714365449986,-0.6428571423859379,-0.15488385260198514,0.21487766070914457,-0.08000893532952022,-0.6402241411754865,-0.3394925639838784,-0.6624472573839664,OTHER
-0.5794860468024499,-0.36600925174008914,-0.561985080132803,-0.5091514562368588,-0.5114373071440322,-0.7077492978878088,-0.5634920634920635,-0.39917695473251025,-0.569620253164557,-0.7642737134397103,-0.7079429236712689,-0.886046492328958,-0.36480643906150656,-0.5864825222908643,-0.23024794520538575,-0.4353414060769236,-0.8166936994609608,-0.5468266356653372,-0.3867726988728821,-0.5830878463159638,-0.18279809848336429,0.00627037883353947,-0.2886883705252508,-0.30339366302327364,-0.37408304716793583,-0.32726236179924384,-0.44140562138903994,-0.7264260528870652,-0.6503831988694073,-0.5261170428882334,-0.38865142039513656,-0.3215838509302804,-0.4285714285714286,-0.1703188914292335,0.11186215793890103,-0.031019580578754317,-0.41476571810901774,-0.4956049685713675,-0.4345991561181435,OTHER
-0.18608756660717174,0.010225879699792495,-0.14805098987580423,-0.5218663789747332,-0.477593295399391,-0.41151244671797993,-0.19047619047619047,-0.05349794238683114,-0.2067510548523207,-0.7591431961863475,-0.6297188001735701,-0.8098051911804136,0.04197013223657553,-0.5121966783519692,-0.28080246218565896,-0.4399286007312996,-0.8239433266743484,-0.5346130709935943,-0.010375239601263075,-0.5090748411351941,-0.1788177220276613,0.02699990721142527,-0.3912630940688235,-0.3030956523293906,-0.4121716619953921,-0.6108533035409646,-0.08000331606015199,-0.5834442206762962,-0.7440507246700176,-0.4704784763398677,-0.5008022626368607,-0.5899537623596498,-0.08730158683038247,-0.17486173753157147,0.20959991532244643,-0.04843788040860655,-0.022689415323283058,-0.453284502826348,-0.0717299578059073,OTHER
-0.29542645642538956,0.057598375169612304,-0.4857120410979491,-0.3924360241290633,-0.3616953066229929,-0.2625830997332388,-0.2857142857142857,0.0370370370370372,-0.5611814345991561,-0.6792565027488621,-0.5012197683200491,-0.7482763764332991,0.04084044069055737,-0.811069894380524,0.10523385178843925,-0.31132165662272626,-0.5596867191598842,-0.4190860055143151,0.029508110406824217,-0.7958120638483152,0.17962534740539893,0.03256888837655325,-0.40222261205497634,-0.39089572048639737,-0.49430353172679675,0.0792415972136451,-0.04230746097027405,-0.861555438356054,-0.32710813174794806,-0.3793761800642701,-0.5047302634751725,0.15914939758113156,-0.007936507465303055,-0.18315634873870992,0.19306186934034636,-0.17374715960950124,-0.03813745373951927,-0.33005677724277827,-0.05485232067510559,OTHER
0.0667216685045724,0.1522502625004527,0.04294926971895463,-0.039238979010938424,0.056056835074715705,0.052794912705252495,0.0793650793650793,0.12757201646090555,0.012658227848101111,-0.27551499835199467,-0.11614704063480497,-0.40983642592055924,0.20282517771048525,-0.3666266825049366,-0.30700807580105327,0.1157140488386943,-0.6480181994626242,-0.5626801332222156,0.1894798213564366,-0.36072157928034315,-0.24119666420143573,-0.02452870714655387,-0.3972607672268672,-0.31746472858996627,-0.5863899290220697,-0.6969620302218666,0.08679149592775293,-0.21918869338515146,-0.5144605247335199,-0.03431482836614974,-0.6627042312515974,-0.7191996848146452,0.1031746036458081,-0.24872202395918128,0.26063455817632153,-0.1795651648814743,0.1515427129724496,0.09819575811870829,0.13080168776371304,OTHER
-0.1978588260897104,0.08237772823746248,-0.26451339645584826,-0.08854806975827256,-0.15595920883013525,0.2238609947106427,-0.26984126984126977,-0.008230452674897082,-0.4514767932489452,-0.4437120519929187,-0.04533107712575535,-0.47891036621087496,0.08547195878746927,-0.6643511977657703,-0.08728729788288553,-0.06809750110641999,-0.2904294674813752,-0.07383936121363988,-0.0026977087713278003,-0.7022615209397775,0.06280241991674351,0.16819661808832959,-0.5798925986840808,-0.5775494721342072,-0.36511103869991135,-0.20652331025645043,-0.004770907043505579,-0.38035571990732375,-0.11633114895825225,-0.12929274827046333,-0.4914617638891947,-0.13043478237078,-0.04761904761904756,-0.36867091801699914,0.38517671635345396,-0.29182591728502577,0.018148744433061026,-0.06775499645272054,-0.08016877637130815,OTHER
-0.7210172524957896,-0.49836120407104145,-0.4023821234851278,-0.3075971385007018,0.4949476688948451,0.9149699541792244,-0.8253968253968254,-0.8436213991769547,-0.8818565400843882,-0.2601108717862364,0.11033489541196762,0.46453304241891313,-0.5217349791122697,-0.3892103824968118,-0.5622702594773,0.622559622800096,-0.44949514780553335,0.04048542045436476,-0.8746906102052437,-0.327306671277298,-0.3255301539737122,-0.276165174488427,-1.0,-0.1616837625572382,-0.5074287646371196,-0.04816563628706538,-0.4392534302627207,-0.10805158800306758,-0.5153083520381541,0.807428428756761,-0.7891901420290157,-3.0248312743452743e-09,-0.8253968253968256,-0.049860600108799905,1.0,0.15714924790703078,-0.5309169855242156,0.4339489203931324,-0.8481012658227849,OTHER
